1.981372351;0.213731062;0.935738592;801788.857;-701866.67;29.9994605;445544.3281;445544.3281;60545.1204;1291.2302
2.335677483;0.160272384;0.99999878;648896.266;-577065.258;24.0408283;666163.8922;666163.8922;49779.3769;1045.00636
1.64986591;0.184549445;0.958518848;617530.46;-534974.342;26.5341183;658758.9048;658758.9048;46148.4885;994.493715
1.534759648;0.246939042;0.809913045;811459.076;-712189.303;29.9998727;440934.2745;440934.2745;61435.5816;1306.80348
2.238759623;0.163530719;0.999998122;645643.039;-571689.661;24.5295619;665784.9915;665784.9915;49315.6618;1039.76724
1.913123104;0.151785541;0.999958756;543752.3;-477284.465;22.7668922;638028.926;638028.926;41171.987;875.678659
2.399241758;0.16173363;0.999999067;666202.364;-593423.18;24.2600219;670952.976;670952.976;51190.4602;1072.87674
2.430582786;0.21039051;0.950608621;891528.681;-791486.19;29.9998548;472799.9015;472799.9015;68275.9684;1435.75051
2.381588536;0.160594059;0.999998995;658221.667;-586181.851;24.0890846;668673.4772;668673.4772;50565.8015;1060.02433
1.903428823;0.152237384;0.999945723;543860.053;-477114.329;22.8343682;638100.0325;638100.0325;41157.3105;875.852188
1.767086967;0.235706553;0.848508854;834764.474;-735374.759;29.9998645;449285.74;449285.74;63435.6285;1344.33534
1.949067097;0.168056243;0.999981144;611924.692;-534963.381;25.2079611;657643.1327;657643.1327;46147.5429;985.46598
2.22447599;0.231374074;0.864399863;937322.447;-837858.892;29.9999576;479098.1848;479098.1848;72276.2166;1509.49847
1.517487063;0.153885631;0.932225828;487673.305;-427142.943;21.518424;622069.2327;622069.2327;36846.6291;785.366987
1.888400155;0.18614467;0.999913964;670117.312;-580366.638;27.9192982;677246.6973;677246.6973;50064.1638;1079.18151
2.010198962;0.161919775;0.999990967;599010.821;-526112.254;24.2877468;653341.329;653341.329;45384.0182;964.669009
2.119839307;0.161334273;0.999996266;615820.495;-543302.129;24.2000506;657635.2203;657635.2203;46866.8683;991.739925
2.064483572;0.166571169;0.999994539;626952.331;-550985.196;24.9855388;661342.5383;661342.5383;47529.6326;1009.66704
2.355453328;0.244447701;0.81817061;1030792.24;-931503.754;29.9999886;502382.4325;502382.4325;80354.3028;1660.02564
2.192242112;0.214416753;0.932756248;854477.383;-754576.315;29.999785;460509.4279;460509.4279;65092.0121;1376.08173
2.293683378;0.17032437;0.999998607;684037.633;-605537.2;25.5486199;677173.9157;677173.9157;52235.4519;1101.59931
2.269440939;0.242301546;0.825417313;997450.724;-898142.849;29.9999836;493493.6241;493493.6241;77476.4912;1606.33125
1.960417491;0.17062748;0.999984225;623943.04;-545238.178;25.5937182;661249.828;661249.828;47033.8777;1004.82077
1.617475726;0.233800653;0.855420758;788233.673;-688814.597;29.9996898;436649.3004;436649.3004;59419.2095;1269.40043
2.299774726;0.166019168;0.999998611;666922.445;-591322.94;24.9028406;671822.8;671822.8;51009.2872;1074.03638
1.747238975;0.22966399;0.870829793;806913.322;-707417.86;29.9997367;442722.267;442722.267;61023.9826;1299.48283
2.312105378;0.187025651;0.999998807;759052.441;-668632.522;28.0538142;433519.4077;433519.4077;57678.2432;1222.40591
1.917888072;0.174807646;0.999966438;632163.235;-550574.339;26.2202669;664233.6115;664233.6115;47494.1909;1018.05887
2.270746197;0.17287917;0.999998467;690593.599;-610339.85;25.9318358;679450.6611;679450.6611;52649.7428;1112.15728
1.704787468;0.160975679;0.969258618;543428.843;-474713.14;23.4040596;637232.5515;637232.5515;40950.1768;875.157752
1.78146741;0.235039677;0.850916302;836069.523;-736669.523;29.9998639;449782.3039;449782.3039;63547.3186;1346.43704
1.597301216;0.157131816;0.94815511;511929.556;-447867.165;22.3478001;628386.255;628386.255;38634.3626;824.430144
2.377150062;0.194627227;0.999999127;805695.641;-709473.325;29.1940586;449893.5477;449893.5477;61201.2932;1297.52183
1.501470603;0.193973013;0.92897602;620062.887;-535490.305;27.0294417;659051.7273;659051.7273;46192.997;998.572029
1.79901985;0.164666771;0.98744324;572769.35;-499587.747;24.3898635;646080.9386;646080.9386;43095.9348;922.408782
2.15408409;0.208499704;0.959218726;819372.694;-719260.815;29.9995231;452530.9699;452530.9699;62045.5913;1319.54786
1.975692767;0.159920942;0.999986576;585264.824;-513661.948;23.9878192;649518.6988;649518.6988;44310.0175;942.53195
2.225945295;0.20811417;0.960998984;834011.563;-733884.15;29.9996259;456957.0382;456957.0382;63307.0441;1343.12283
2.418697187;0.203771991;0.981479321;856886.893;-756581.248;29.9996993;465604.9634;465604.9634;65264.9637;1379.9621
1.929921901;0.168306461;0.999973471;609412.06;-532283.157;25.2452994;657026.6289;657026.6289;45916.3388;981.419546
1.529276873;0.225884693;0.885368233;737731.814;-638160.573;29.9986698;424089.5037;424089.5037;55049.6417;1188.07039
2.113159092;0.206238594;0.969726065;800131.172;-699931.335;29.9992411;447821.9366;447821.9366;60378.1726;1288.5606
2.23561126;0.184398206;0.999998259;732485.035;-644013.958;27.6596827;425081.9453;425081.9453;55554.5722;1179.62078
1.921656705;0.248023198;0.806375416;924424.076;-825160.073;29.9999714;472046.0868;472046.0868;71180.7784;1488.72646
1.583628327;0.212186513;0.941428632;702595.288;-602821.684;29.9637688;417345.6899;417345.6899;52001.2033;1131.48524
2.300594978;0.15041871;0.999998514;601521.979;-535890.814;22.562773;652625.1641;652625.1641;46227.5461;968.71307
1.587386848;0.22504737;0.888671512;749427.13;-649834.321;29.9989781;427559.6572;427559.6572;56056.6542;1206.90495
2.0803483;0.198038111;0.999995747;757369.943;-658462.806;29.7055902;437110.3551;437110.3551;56800.9731;1219.69635
1.787918685;0.228148743;0.876613562;811622.186;-712095.269;29.9997423;444384.4068;444384.4068;61427.4699;1307.06615
1.795498837;0.237808304;0.8410107;850277.292;-750917.451;29.9998992;453216.2193;453216.2193;64776.3876;1369.31775
2.110061916;0.223566635;0.894584349;874377.404;-774742.937;29.9998819;463329.1525;463329.1525;66831.6454;1408.12946
1.730282882;0.206566096;0.967504503;715320.101;-615253.643;29.9780442;422867.5254;422867.5254;53073.6214;1151.97774
1.858676563;0.224705858;0.890044391;816224.109;-716618.726;29.9997283;446506.8398;446506.8398;61817.6769;1314.47726
1.570824069;0.218765978;0.914118259;723065.797;-623319.067;29.9966963;421577.0619;421577.0619;53769.3689;1164.45169
1.562636034;0.205487288;0.941136846;673769.647;-579082.474;29.0087488;677548.0426;677548.0426;49953.388;1085.06337
1.958701017;0.222293468;0.899704602;831494.784;-731828.145;29.9997684;451474.9471;451474.9471;63129.6869;1339.06971
1.619747574;0.188573229;0.952588641;625853.953;-541399.531;26.9449075;661279.5941;661279.5941;46702.7445;1007.89817
2.252452308;0.211687847;0.944780109;856334.393;-756339.426;29.9997701;462045.4246;462045.4246;65244.1034;1379.07233
1.804545698;0.19481001;0.9883583;686518.249;-592032.434;28.8813135;413362.4296;413362.4296;51070.4903;1105.59418
1.88592471;0.236766112;0.844713242;870492.825;-771118.395;29.9999206;459072.6978;459072.6978;66518.9815;1401.87359
1.737879251;0.169643449;0.975698741;580318.13;-505359.118;24.8281349;647911.2357;647911.2357;43593.7906;934.565614
1.638517042;0.245072037;0.816083919;833982.937;-734699.931;29.9999022;447436.9975;447436.9975;63377.4158;1343.07673
1.662963027;0.190929501;0.961076053;643133.173;-555766.821;27.5246656;667137.6862;667137.6862;47942.11;1035.72526
